profile,scenario,variable_value,trial,latency_ms,memory_mb,tokens,cache_hit_rate
ADV7: Lazy Validation,context_scaling,64,10,92.8260999999111,2.6702880859375e-05,1202,0.0
ADV7: Lazy Validation,context_scaling,64,11,91.48269999968761,2.6702880859375e-05,1202,0.0
ADV7: Lazy Validation,context_scaling,64,12,92.29159999995318,2.6702880859375e-05,1202,0.0
ADV7: Lazy Validation,context_scaling,64,13,93.26030000011087,2.6702880859375e-05,1202,0.0
ADV7: Lazy Validation,context_scaling,64,14,92.24730000005366,2.6702880859375e-05,1202,0.0
ADV7: Lazy Validation,context_scaling,64,15,92.77620000011666,2.6702880859375e-05,1202,0.0
ADV7: Lazy Validation,context_scaling,64,16,91.74540000003617,2.6702880859375e-05,1202,0.0
ADV7: Lazy Validation,context_scaling,64,17,93.27699999994365,2.6702880859375e-05,1202,0.0
ADV7: Lazy Validation,context_scaling,64,18,92.7083999995375,2.6702880859375e-05,1202,0.0
ADV7: Lazy Validation,context_scaling,64,19,92.94760000011593,2.6702880859375e-05,1202,0.0
ADV7: Lazy Validation,context_scaling,64,20,93.72640000037791,2.6702880859375e-05,1202,0.0
ADV7: Lazy Validation,context_scaling,64,21,93.41580000000249,2.6702880859375e-05,1202,0.0
ADV7: Lazy Validation,context_scaling,64,22,92.81769999961398,2.6702880859375e-05,1202,0.0
ADV7: Lazy Validation,context_scaling,64,23,93.16130000024714,2.6702880859375e-05,1202,0.0
ADV7: Lazy Validation,context_scaling,64,24,92.89179999996122,2.6702880859375e-05,1202,0.0
ADV7: Lazy Validation,context_scaling,64,25,92.12360000037734,2.6702880859375e-05,1202,0.0
ADV7: Lazy Validation,context_scaling,64,26,92.27329999976064,2.6702880859375e-05,1202,0.0
ADV7: Lazy Validation,context_scaling,64,27,77.3176999991847,2.6702880859375e-05,1202,0.0
ADV7: Lazy Validation,context_scaling,64,28,92.48750000006112,2.6702880859375e-05,1202,0.0
ADV7: Lazy Validation,context_scaling,64,29,92.5957000008566,2.6702880859375e-05,1202,0.0
ADV7: Lazy Validation,context_scaling,64,30,93.91669999968144,2.6702880859375e-05,1202,0.0
ADV7: Lazy Validation,context_scaling,128,1,92.86229999997886,2.6702880859375e-05,1285,0.0
ADV7: Lazy Validation,context_scaling,128,2,92.1465999999782,2.6702880859375e-05,1285,0.0
ADV7: Lazy Validation,context_scaling,128,3,92.3082000008435,2.6702880859375e-05,1285,0.0
ADV7: Lazy Validation,context_scaling,128,4,93.11030000026221,2.6702880859375e-05,1285,0.0
ADV7: Lazy Validation,context_scaling,128,5,77.72399999976187,2.6702880859375e-05,1285,0.0
ADV7: Lazy Validation,context_scaling,128,6,93.42990000004647,2.6702880859375e-05,1285,0.0
ADV7: Lazy Validation,context_scaling,128,7,92.66029999980674,2.6702880859375e-05,1285,0.0
ADV7: Lazy Validation,context_scaling,128,8,92.42900000026566,2.6702880859375e-05,1285,0.0
ADV7: Lazy Validation,context_scaling,128,9,77.37130000077741,2.6702880859375e-05,1285,0.0
ADV7: Lazy Validation,context_scaling,128,10,92.02380000078847,2.6702880859375e-05,1285,0.0
ADV7: Lazy Validation,context_scaling,128,11,92.28460000031191,2.6702880859375e-05,1285,0.0
ADV7: Lazy Validation,context_scaling,128,12,93.21600000021135,2.6702880859375e-05,1285,0.0
ADV7: Lazy Validation,context_scaling,128,13,92.0667999998841,2.6702880859375e-05,1285,0.0
ADV7: Lazy Validation,context_scaling,128,14,92.79900000001362,2.6702880859375e-05,1285,0.0
ADV7: Lazy Validation,context_scaling,128,15,92.37209999992047,2.6702880859375e-05,1285,0.0
ADV7: Lazy Validation,context_scaling,128,16,78.29020000008313,2.6702880859375e-05,1285,0.0
ADV7: Lazy Validation,context_scaling,128,17,92.54800000053365,2.6702880859375e-05,1285,0.0
ADV7: Lazy Validation,context_scaling,128,18,93.49709999969491,2.6702880859375e-05,1285,0.0
ADV7: Lazy Validation,context_scaling,128,19,92.77640000073006,2.6702880859375e-05,1285,0.0
ADV7: Lazy Validation,context_scaling,128,20,92.63590000045951,2.6702880859375e-05,1285,0.0
ADV7: Lazy Validation,context_scaling,128,21,93.07329999955982,2.6702880859375e-05,1285,0.0
ADV7: Lazy Validation,context_scaling,128,22,92.94129999943834,2.6702880859375e-05,1285,0.0
ADV7: Lazy Validation,context_scaling,128,23,93.01700000014534,2.6702880859375e-05,1285,0.0
ADV7: Lazy Validation,context_scaling,128,24,93.23140000014973,2.6702880859375e-05,1285,0.0
ADV7: Lazy Validation,context_scaling,128,25,93.10200000072655,2.6702880859375e-05,1285,0.0
ADV7: Lazy Validation,context_scaling,128,26,93.61819999958243,2.6702880859375e-05,1285,0.0
ADV7: Lazy Validation,context_scaling,128,27,92.42529999937688,2.6702880859375e-05,1285,0.0
ADV7: Lazy Validation,context_scaling,128,28,92.82559999974183,2.6702880859375e-05,1285,0.0
ADV7: Lazy Validation,context_scaling,128,29,92.2580000005837,2.6702880859375e-05,1285,0.0
ADV7: Lazy Validation,context_scaling,128,30,93.19320000031439,2.6702880859375e-05,1285,0.0
ADV7: Lazy Validation,context_scaling,256,1,93.00470000016503,2.6702880859375e-05,1451,0.0
ADV7: Lazy Validation,context_scaling,256,2,93.45900000062102,2.6702880859375e-05,1451,0.0
ADV7: Lazy Validation,context_scaling,256,3,78.68299999972805,2.6702880859375e-05,1451,0.0
ADV7: Lazy Validation,context_scaling,256,4,93.39420000014798,2.6702880859375e-05,1451,0.0
ADV7: Lazy Validation,context_scaling,256,5,92.81470000041736,2.6702880859375e-05,1451,0.0
ADV7: Lazy Validation,context_scaling,256,6,92.73310000025958,2.6702880859375e-05,1451,0.0
ADV7: Lazy Validation,context_scaling,256,7,93.00979999989067,2.6702880859375e-05,1451,0.0
ADV7: Lazy Validation,context_scaling,256,8,92.88500000002387,2.6702880859375e-05,1451,0.0
ADV7: Lazy Validation,context_scaling,256,9,92.74370000002818,2.6702880859375e-05,1451,0.0
ADV7: Lazy Validation,context_scaling,256,10,92.8172000003542,2.6702880859375e-05,1451,0.0
ADV7: Lazy Validation,context_scaling,256,11,92.94699999918521,2.6702880859375e-05,1451,0.0
ADV7: Lazy Validation,context_scaling,256,12,92.39890000026207,2.6702880859375e-05,1451,0.0
ADV7: Lazy Validation,context_scaling,256,13,92.34839999953692,2.6702880859375e-05,1451,0.0
ADV7: Lazy Validation,context_scaling,256,14,92.51640000002226,2.6702880859375e-05,1451,0.0
ADV7: Lazy Validation,context_scaling,256,15,92.94119999958639,2.6702880859375e-05,1451,0.0
ADV7: Lazy Validation,context_scaling,256,16,92.90669999973034,2.6702880859375e-05,1451,0.0
ADV7: Lazy Validation,context_scaling,256,17,92.58049999971263,2.6702880859375e-05,1451,0.0
ADV7: Lazy Validation,context_scaling,256,18,92.82579999944574,2.6702880859375e-05,1451,0.0
ADV7: Lazy Validation,context_scaling,256,19,77.31469999998808,2.6702880859375e-05,1451,0.0
ADV7: Lazy Validation,context_scaling,256,20,93.28589999950054,2.6702880859375e-05,1451,0.0
ADV7: Lazy Validation,context_scaling,256,21,92.82460000031278,2.6702880859375e-05,1451,0.0
ADV7: Lazy Validation,context_scaling,256,22,92.41059999931167,2.6702880859375e-05,1451,0.0
ADV7: Lazy Validation,context_scaling,256,23,92.62920000037411,2.6702880859375e-05,1451,0.0
ADV7: Lazy Validation,context_scaling,256,24,93.43230000013136,2.6702880859375e-05,1451,0.0
ADV7: Lazy Validation,context_scaling,256,25,77.37069999984669,2.6702880859375e-05,1451,0.0
ADV7: Lazy Validation,context_scaling,256,26,93.49769999971613,2.6702880859375e-05,1451,0.0
ADV7: Lazy Validation,context_scaling,256,27,92.39289999914035,2.6702880859375e-05,1451,0.0
ADV7: Lazy Validation,context_scaling,256,28,92.71369999987655,2.6702880859375e-05,1451,0.0
ADV7: Lazy Validation,context_scaling,256,29,91.63770000031946,2.6702880859375e-05,1451,0.0
ADV7: Lazy Validation,context_scaling,256,30,92.49480000016774,2.6702880859375e-05,1451,0.0
ADV7: Lazy Validation,context_scaling,512,1,92.59840000049735,2.6702880859375e-05,1782,0.0
ADV7: Lazy Validation,context_scaling,512,2,92.95859999929235,2.6702880859375e-05,1782,0.0
ADV7: Lazy Validation,context_scaling,512,3,92.42040000026464,2.6702880859375e-05,1782,0.0
ADV7: Lazy Validation,context_scaling,512,4,92.21619999971153,2.6702880859375e-05,1782,0.0
ADV7: Lazy Validation,context_scaling,512,5,92.72460000011051,2.6702880859375e-05,1782,0.0
ADV7: Lazy Validation,context_scaling,512,6,93.06209999977,2.6702880859375e-05,1782,0.0
ADV7: Lazy Validation,context_scaling,512,7,91.93730000060896,2.6702880859375e-05,1782,0.0
ADV7: Lazy Validation,context_scaling,512,8,92.49220000037894,2.6702880859375e-05,1782,0.0
ADV7: Lazy Validation,context_scaling,512,9,92.53150000040478,2.6702880859375e-05,1782,0.0
ADV7: Lazy Validation,context_scaling,512,10,93.08669999973063,2.6702880859375e-05,1782,0.0
ADV7: Lazy Validation,context_scaling,512,11,92.72130000044854,2.6702880859375e-05,1782,0.0
ADV7: Lazy Validation,context_scaling,512,12,93.21529999942868,2.6702880859375e-05,1782,0.0
ADV7: Lazy Validation,context_scaling,512,13,93.42930000002525,2.6702880859375e-05,1782,0.0
ADV7: Lazy Validation,context_scaling,512,14,92.4365000000762,2.6702880859375e-05,1782,0.0
ADV7: Lazy Validation,context_scaling,512,15,93.34000000035303,2.6702880859375e-05,1782,0.0
ADV7: Lazy Validation,context_scaling,512,16,92.64509999957227,2.6702880859375e-05,1782,0.0
ADV7: Lazy Validation,context_scaling,512,17,92.32690000044386,2.6702880859375e-05,1782,0.0
ADV7: Lazy Validation,context_scaling,512,18,92.07289999994828,2.6702880859375e-05,1782,0.0
ADV7: Lazy Validation,context_scaling,512,19,77.75260000016715,2.6702880859375e-05,1782,0.0
ADV7: Lazy Validation,context_scaling,512,20,92.23459999975603,2.6702880859375e-05,1782,0.0
ADV7: Lazy Validation,context_scaling,512,21,91.58089999982622,2.6702880859375e-05,1782,0.0
ADV7: Lazy Validation,context_scaling,512,22,92.37459999985731,2.6702880859375e-05,1782,0.0
ADV7: Lazy Validation,context_scaling,512,23,78.55209999979706,2.6702880859375e-05,1782,0.0
ADV7: Lazy Validation,context_scaling,512,24,92.64239999993151,2.6702880859375e-05,1782,0.0
ADV7: Lazy Validation,context_scaling,512,25,92.60900000026595,2.6702880859375e-05,1782,0.0
ADV7: Lazy Validation,context_scaling,512,26,92.95650000058231,2.6702880859375e-05,1782,0.0
ADV7: Lazy Validation,context_scaling,512,27,92.13520000048447,2.6702880859375e-05,1782,0.0
ADV7: Lazy Validation,context_scaling,512,28,77.94769999964046,2.6702880859375e-05,1782,0.0
ADV7: Lazy Validation,context_scaling,512,29,91.57760000016424,2.6702880859375e-05,1782,0.0
ADV7: Lazy Validation,context_scaling,512,30,92.43019999939861,2.6702880859375e-05,1782,0.0
ADV7: Lazy Validation,context_scaling,1024,1,93.01080000022921,2.6702880859375e-05,2445,0.0
ADV7: Lazy Validation,context_scaling,1024,2,92.54829999918002,2.6702880859375e-05,2445,0.0
ADV7: Lazy Validation,context_scaling,1024,3,92.61660000083793,2.6702880859375e-05,2445,0.0
ADV7: Lazy Validation,context_scaling,1024,4,92.61179999975866,2.6702880859375e-05,2445,0.0
ADV7: Lazy Validation,context_scaling,1024,5,92.73639999992156,2.6702880859375e-05,2445,0.0
ADV7: Lazy Validation,context_scaling,1024,6,92.7187999996022,2.6702880859375e-05,2445,0.0
ADV7: Lazy Validation,context_scaling,1024,7,93.00050000001647,2.6702880859375e-05,2445,0.0
ADV7: Lazy Validation,context_scaling,1024,8,92.70910000032018,2.6702880859375e-05,2445,0.0
ADV7: Lazy Validation,context_scaling,1024,9,77.97490000029939,2.6702880859375e-05,2445,0.0
ADV7: Lazy Validation,context_scaling,1024,10,92.77079999992566,2.6702880859375e-05,2445,0.0
ADV7: Lazy Validation,context_scaling,1024,11,92.62070000022504,2.6702880859375e-05,2445,0.0
ADV7: Lazy Validation,context_scaling,1024,12,92.14849999989383,2.6702880859375e-05,2445,0.0
ADV7: Lazy Validation,context_scaling,1024,13,92.9986999999528,2.6702880859375e-05,2445,0.0
ADV7: Lazy Validation,context_scaling,1024,14,92.81689999988885,2.6702880859375e-05,2445,0.0
ADV7: Lazy Validation,context_scaling,1024,15,77.5549999998475,2.6702880859375e-05,2445,0.0
ADV7: Lazy Validation,context_scaling,1024,16,92.57330000036745,2.6702880859375e-05,2445,0.0
ADV7: Lazy Validation,context_scaling,1024,17,92.04359999966982,2.6702880859375e-05,2445,0.0
ADV7: Lazy Validation,context_scaling,1024,18,93.17239999927551,2.6702880859375e-05,2445,0.0
ADV7: Lazy Validation,context_scaling,1024,19,93.02560000014637,2.6702880859375e-05,2445,0.0
ADV7: Lazy Validation,context_scaling,1024,20,93.2316999997056,2.6702880859375e-05,2445,0.0
ADV7: Lazy Validation,context_scaling,1024,21,93.65860000070825,2.6702880859375e-05,2445,0.0
ADV7: Lazy Validation,context_scaling,1024,22,92.71880000051169,2.6702880859375e-05,2445,0.0
ADV7: Lazy Validation,context_scaling,1024,23,92.83839999989141,2.6702880859375e-05,2445,0.0
ADV7: Lazy Validation,context_scaling,1024,24,92.58570000019972,2.6702880859375e-05,2445,0.0
ADV7: Lazy Validation,context_scaling,1024,25,93.49680000013905,2.6702880859375e-05,2445,0.0
ADV7: Lazy Validation,context_scaling,1024,26,92.64569999959349,2.6702880859375e-05,2445,0.0
ADV7: Lazy Validation,context_scaling,1024,27,93.4503999997105,2.6702880859375e-05,2445,0.0
ADV7: Lazy Validation,context_scaling,1024,28,92.37969999958295,2.6702880859375e-05,2445,0.0
ADV7: Lazy Validation,context_scaling,1024,29,92.2312000002421,2.6702880859375e-05,2445,0.0
ADV7: Lazy Validation,context_scaling,1024,30,92.59580000070855,2.6702880859375e-05,2445,0.0
ULTRA: All Techniques Combined,context_scaling,64,1,124.09119999938412,2.6702880859375e-05,2536,0.75
ULTRA: All Techniques Combined,context_scaling,64,2,123.89970000003814,2.6702880859375e-05,2536,0.75
ULTRA: All Techniques Combined,context_scaling,64,3,124.25970000003872,2.6702880859375e-05,2536,0.75
ULTRA: All Techniques Combined,context_scaling,64,4,124.41719999969791,2.6702880859375e-05,2536,0.75
ULTRA: All Techniques Combined,context_scaling,64,5,123.65839999984019,2.6702880859375e-05,2536,0.75
ULTRA: All Techniques Combined,context_scaling,64,6,123.67189999986294,2.6702880859375e-05,2536,0.75
ULTRA: All Techniques Combined,context_scaling,64,7,123.20309999995516,2.6702880859375e-05,2536,0.75
ULTRA: All Techniques Combined,context_scaling,64,8,123.86500000047818,2.6702880859375e-05,2536,0.75
ULTRA: All Techniques Combined,context_scaling,64,9,124.12510000012844,2.6702880859375e-05,2536,0.75
ULTRA: All Techniques Combined,context_scaling,64,10,123.83989999943879,2.6702880859375e-05,2536,0.75
ULTRA: All Techniques Combined,context_scaling,64,11,125.17920000027516,2.6702880859375e-05,2536,0.75
ULTRA: All Techniques Combined,context_scaling,64,12,123.4708000001774,2.6702880859375e-05,2536,0.75
ULTRA: All Techniques Combined,context_scaling,64,13,123.62520000078803,2.6702880859375e-05,2536,0.75
ULTRA: All Techniques Combined,context_scaling,64,14,123.710700000629,2.6702880859375e-05,2536,0.75
ULTRA: All Techniques Combined,context_scaling,64,15,123.5938999998325,2.6702880859375e-05,2536,0.75
ULTRA: All Techniques Combined,context_scaling,64,16,123.74499999987165,2.6702880859375e-05,2536,0.75
ULTRA: All Techniques Combined,context_scaling,64,17,123.9103999996587,2.6702880859375e-05,2536,0.75
ULTRA: All Techniques Combined,context_scaling,64,18,124.22849999984464,2.6702880859375e-05,2536,0.75
ULTRA: All Techniques Combined,context_scaling,64,19,123.4442000004492,2.6702880859375e-05,2536,0.75
ULTRA: All Techniques Combined,context_scaling,64,20,123.88259999988804,2.6702880859375e-05,2536,0.75
ULTRA: All Techniques Combined,context_scaling,64,21,123.76250000033906,2.6702880859375e-05,2536,0.75
ULTRA: All Techniques Combined,context_scaling,64,22,123.45430000004853,2.6702880859375e-05,2536,0.75
ULTRA: All Techniques Combined,context_scaling,64,23,123.45490000006976,2.6702880859375e-05,2536,0.75
ULTRA: All Techniques Combined,context_scaling,64,24,124.2272999998022,2.6702880859375e-05,2536,0.75
ULTRA: All Techniques Combined,context_scaling,64,25,123.36689999938244,2.6702880859375e-05,2536,0.75
ULTRA: All Techniques Combined,context_scaling,64,26,123.38530000033643,2.6702880859375e-05,2536,0.75
ULTRA: All Techniques Combined,context_scaling,64,27,123.22209999911138,2.6702880859375e-05,2536,0.75
ULTRA: All Techniques Combined,context_scaling,64,28,123.89179999991029,2.6702880859375e-05,2536,0.75
ULTRA: All Techniques Combined,context_scaling,64,29,124.37989999943966,2.6702880859375e-05,2536,0.75
ULTRA: All Techniques Combined,context_scaling,64,30,123.03849999989325,2.6702880859375e-05,2536,0.75
ULTRA: All Techniques Combined,context_scaling,128,1,123.36690000029193,2.6702880859375e-05,2773,0.75
ULTRA: All Techniques Combined,context_scaling,128,2,122.87319999995816,2.6702880859375e-05,2773,0.75
ULTRA: All Techniques Combined,context_scaling,128,3,125.14090000058786,2.6702880859375e-05,2773,0.75
ULTRA: All Techniques Combined,context_scaling,128,4,124.51920000057726,2.6702880859375e-05,2773,0.75
ULTRA: All Techniques Combined,context_scaling,128,5,123.91480000042066,2.6702880859375e-05,2773,0.75
ULTRA: All Techniques Combined,context_scaling,128,6,123.9491000005728,2.6702880859375e-05,2773,0.75
ULTRA: All Techniques Combined,context_scaling,128,7,123.82479999996576,2.6702880859375e-05,2773,0.75
ULTRA: All Techniques Combined,context_scaling,128,8,124.05459999990853,2.6702880859375e-05,2773,0.75
ULTRA: All Techniques Combined,context_scaling,128,9,122.24450000030629,2.6702880859375e-05,2773,0.75
ULTRA: All Techniques Combined,context_scaling,128,10,124.41719999969791,2.6702880859375e-05,2773,0.75
ULTRA: All Techniques Combined,context_scaling,128,11,123.31260000064503,2.6702880859375e-05,2773,0.75
ULTRA: All Techniques Combined,context_scaling,128,12,123.93800000063493,2.6702880859375e-05,2773,0.75
ULTRA: All Techniques Combined,context_scaling,128,13,123.44389999998384,2.6702880859375e-05,2773,0.75
ULTRA: All Techniques Combined,context_scaling,128,14,123.90689999938331,2.6702880859375e-05,2773,0.75
ULTRA: All Techniques Combined,context_scaling,128,15,124.44260000029317,2.6702880859375e-05,2773,0.75
ULTRA: All Techniques Combined,context_scaling,128,16,123.82929999967018,2.6702880859375e-05,2773,0.75
ULTRA: All Techniques Combined,context_scaling,128,17,122.74509999951988,2.6702880859375e-05,2773,0.75
ULTRA: All Techniques Combined,context_scaling,128,18,123.45160000040778,2.6702880859375e-05,2773,0.75
ULTRA: All Techniques Combined,context_scaling,128,19,124.41969999963476,2.6702880859375e-05,2773,0.75
ULTRA: All Techniques Combined,context_scaling,128,20,123.16960000043764,2.6702880859375e-05,2773,0.75
ULTRA: All Techniques Combined,context_scaling,128,21,123.80130000019562,2.6702880859375e-05,2773,0.75
ULTRA: All Techniques Combined,context_scaling,128,22,124.41250000028958,2.6702880859375e-05,2773,0.75
ULTRA: All Techniques Combined,context_scaling,128,23,123.71480000001611,2.6702880859375e-05,2773,0.75
ULTRA: All Techniques Combined,context_scaling,128,24,123.32399999922927,2.6702880859375e-05,2773,0.75
ULTRA: All Techniques Combined,context_scaling,128,25,124.93170000016107,2.6702880859375e-05,2773,0.75
ULTRA: All Techniques Combined,context_scaling,128,26,123.6055999997916,2.6702880859375e-05,2773,0.75
