profile,scenario,variable_value,trial,latency_ms,memory_mb,tokens,cache_hit_rate
ADV4: Adaptive Compression,context_scaling,1024,28,108.56179999973392,4.9591064453125e-05,2445,0.0
ADV4: Adaptive Compression,context_scaling,1024,29,108.83319999993546,4.9591064453125e-05,2445,0.0
ADV4: Adaptive Compression,context_scaling,1024,30,108.71250000036525,4.9591064453125e-05,2445,0.0
ADV5: Tool Grouping,context_scaling,64,1,138.4064000003491,4.9591064453125e-05,1202,0.0
ADV5: Tool Grouping,context_scaling,64,2,138.75869999992574,4.9591064453125e-05,1202,0.0
ADV5: Tool Grouping,context_scaling,64,3,139.3183999998655,4.9591064453125e-05,1202,0.0
ADV5: Tool Grouping,context_scaling,64,4,139.67090000005555,4.9591064453125e-05,1202,0.0
ADV5: Tool Grouping,context_scaling,64,5,140.23079999969923,4.9591064453125e-05,1202,0.0
ADV5: Tool Grouping,context_scaling,64,6,140.1957999996739,4.9591064453125e-05,1202,0.0
ADV5: Tool Grouping,context_scaling,64,7,140.13410000006843,4.9591064453125e-05,1202,0.0
ADV5: Tool Grouping,context_scaling,64,8,139.14740000018355,4.9591064453125e-05,1202,0.0
ADV5: Tool Grouping,context_scaling,64,9,138.32090000050812,4.9591064453125e-05,1202,0.0
ADV5: Tool Grouping,context_scaling,64,10,138.91269999930955,4.9591064453125e-05,1202,0.0
ADV5: Tool Grouping,context_scaling,64,11,138.6475999997856,4.9591064453125e-05,1202,0.0
ADV5: Tool Grouping,context_scaling,64,12,138.98510000035458,4.9591064453125e-05,1202,0.0
ADV5: Tool Grouping,context_scaling,64,13,139.18130000001838,4.9591064453125e-05,1202,0.0
ADV5: Tool Grouping,context_scaling,64,14,139.75269999991724,4.9591064453125e-05,1202,0.0
ADV5: Tool Grouping,context_scaling,64,15,139.54819999980828,4.9591064453125e-05,1202,0.0
ADV5: Tool Grouping,context_scaling,64,16,139.230800000405,4.9591064453125e-05,1202,0.0
ADV5: Tool Grouping,context_scaling,64,17,139.58199999979115,4.9591064453125e-05,1202,0.0
ADV5: Tool Grouping,context_scaling,64,18,139.813800000411,4.9591064453125e-05,1202,0.0
ADV5: Tool Grouping,context_scaling,64,19,138.62479999988864,4.9591064453125e-05,1202,0.0
ADV5: Tool Grouping,context_scaling,64,20,138.37930000045162,4.9591064453125e-05,1202,0.0
ADV5: Tool Grouping,context_scaling,64,21,139.81079999939539,4.9591064453125e-05,1202,0.0
ADV5: Tool Grouping,context_scaling,64,22,138.88260000021546,4.9591064453125e-05,1202,0.0
ADV5: Tool Grouping,context_scaling,64,23,139.42479999968782,4.9591064453125e-05,1202,0.0
ADV5: Tool Grouping,context_scaling,64,24,139.41979999981413,4.9591064453125e-05,1202,0.0
ADV5: Tool Grouping,context_scaling,64,25,139.03779999964172,4.9591064453125e-05,1202,0.0
ADV5: Tool Grouping,context_scaling,64,26,138.97170000018377,4.9591064453125e-05,1202,0.0
ADV5: Tool Grouping,context_scaling,64,27,138.65739999982907,4.9591064453125e-05,1202,0.0
ADV5: Tool Grouping,context_scaling,64,28,138.35410000046977,4.9591064453125e-05,1202,0.0
ADV5: Tool Grouping,context_scaling,64,29,139.53370000035648,4.9591064453125e-05,1202,0.0
ADV5: Tool Grouping,context_scaling,64,30,138.44950000020617,4.9591064453125e-05,1202,0.0
ADV5: Tool Grouping,context_scaling,128,1,139.09630000034667,4.9591064453125e-05,1285,0.0
ADV5: Tool Grouping,context_scaling,128,2,138.67779999964114,4.9591064453125e-05,1285,0.0
ADV5: Tool Grouping,context_scaling,128,3,138.8581000001068,4.9591064453125e-05,1285,0.0
ADV5: Tool Grouping,context_scaling,128,4,138.82180000018707,4.9591064453125e-05,1285,0.0
ADV5: Tool Grouping,context_scaling,128,5,138.84809999944991,4.9591064453125e-05,1285,0.0
ADV5: Tool Grouping,context_scaling,128,6,139.10060000034719,4.9591064453125e-05,1285,0.0
ADV5: Tool Grouping,context_scaling,128,7,138.38770000074874,4.9591064453125e-05,1285,0.0
ADV5: Tool Grouping,context_scaling,128,8,138.65390000046318,4.9591064453125e-05,1285,0.0
ADV5: Tool Grouping,context_scaling,128,9,139.57420000042475,4.9591064453125e-05,1285,0.0
ADV5: Tool Grouping,context_scaling,128,10,139.18919999923673,4.9591064453125e-05,1285,0.0
ADV5: Tool Grouping,context_scaling,128,11,138.3570999996664,4.9591064453125e-05,1285,0.0
ADV5: Tool Grouping,context_scaling,128,12,138.41789999969478,4.9591064453125e-05,1285,0.0
ADV5: Tool Grouping,context_scaling,128,13,139.06430000042747,4.9591064453125e-05,1285,0.0
ADV5: Tool Grouping,context_scaling,128,14,140.8449999998993,4.9591064453125e-05,1285,0.0
ADV5: Tool Grouping,context_scaling,128,15,138.47989999976562,4.9591064453125e-05,1285,0.0
ADV5: Tool Grouping,context_scaling,128,16,139.23479999994015,4.9591064453125e-05,1285,0.0
ADV5: Tool Grouping,context_scaling,128,17,138.8518000003387,4.9591064453125e-05,1285,0.0
ADV5: Tool Grouping,context_scaling,128,18,139.9519999995391,4.9591064453125e-05,1285,0.0
ADV5: Tool Grouping,context_scaling,128,19,139.29920000009588,4.9591064453125e-05,1285,0.0
ADV5: Tool Grouping,context_scaling,128,20,138.52959999985615,4.9591064453125e-05,1285,0.0
ADV5: Tool Grouping,context_scaling,128,21,138.84030000008352,4.9591064453125e-05,1285,0.0
ADV5: Tool Grouping,context_scaling,128,22,139.24729999962437,4.9591064453125e-05,1285,0.0
ADV5: Tool Grouping,context_scaling,128,23,139.79569999992236,4.9591064453125e-05,1285,0.0
ADV5: Tool Grouping,context_scaling,128,24,138.62840000001597,4.9591064453125e-05,1285,0.0
ADV5: Tool Grouping,context_scaling,128,25,139.48330000039277,4.9591064453125e-05,1285,0.0
ADV5: Tool Grouping,context_scaling,128,26,139.40530000036233,4.9591064453125e-05,1285,0.0
ADV5: Tool Grouping,context_scaling,128,27,140.10359999974753,4.9591064453125e-05,1285,0.0
ADV5: Tool Grouping,context_scaling,128,28,140.00880000003235,4.9591064453125e-05,1285,0.0
ADV5: Tool Grouping,context_scaling,128,29,139.48470000013913,4.9591064453125e-05,1285,0.0
ADV5: Tool Grouping,context_scaling,128,30,141.03649999924528,4.9591064453125e-05,1285,0.0
ADV5: Tool Grouping,context_scaling,256,1,139.62269999956334,4.9591064453125e-05,1451,0.0
ADV5: Tool Grouping,context_scaling,256,2,138.8530999993236,4.9591064453125e-05,1451,0.0
ADV5: Tool Grouping,context_scaling,256,3,138.94430000073044,4.9591064453125e-05,1451,0.0
ADV5: Tool Grouping,context_scaling,256,4,139.29689999986294,4.9591064453125e-05,1451,0.0
ADV5: Tool Grouping,context_scaling,256,5,138.48950000010518,4.9591064453125e-05,1451,0.0
ADV5: Tool Grouping,context_scaling,256,6,139.75370000025578,4.9591064453125e-05,1451,0.0
ADV5: Tool Grouping,context_scaling,256,7,124.36370000068564,4.9591064453125e-05,1451,0.0
ADV5: Tool Grouping,context_scaling,256,8,138.55100000000675,4.9591064453125e-05,1451,0.0
ADV5: Tool Grouping,context_scaling,256,9,139.93349999964266,4.9591064453125e-05,1451,0.0
ADV5: Tool Grouping,context_scaling,256,10,140.20419999997102,4.9591064453125e-05,1451,0.0
ADV5: Tool Grouping,context_scaling,256,11,138.94320000053995,4.9591064453125e-05,1451,0.0
ADV5: Tool Grouping,context_scaling,256,12,139.74690000031842,4.9591064453125e-05,1451,0.0
ADV5: Tool Grouping,context_scaling,256,13,138.9126000003671,4.9591064453125e-05,1451,0.0
ADV5: Tool Grouping,context_scaling,256,14,139.95689999956085,4.9591064453125e-05,1451,0.0
ADV5: Tool Grouping,context_scaling,256,15,138.92829999986134,4.9591064453125e-05,1451,0.0
ADV5: Tool Grouping,context_scaling,256,16,138.9937000003556,4.9591064453125e-05,1451,0.0
ADV5: Tool Grouping,context_scaling,256,17,140.00829999986308,4.9591064453125e-05,1451,0.0
ADV5: Tool Grouping,context_scaling,256,18,138.8634999993883,4.9591064453125e-05,1451,0.0
ADV5: Tool Grouping,context_scaling,256,19,139.1766999995525,4.9591064453125e-05,1451,0.0
ADV5: Tool Grouping,context_scaling,256,20,139.69559999986814,4.9591064453125e-05,1451,0.0
ADV5: Tool Grouping,context_scaling,256,21,138.97850000012113,4.9591064453125e-05,1451,0.0
ADV5: Tool Grouping,context_scaling,256,22,139.2502999997305,4.9591064453125e-05,1451,0.0
ADV5: Tool Grouping,context_scaling,256,23,139.02189999953407,4.9591064453125e-05,1451,0.0
ADV5: Tool Grouping,context_scaling,256,24,124.50520000038523,4.9591064453125e-05,1451,0.0
ADV5: Tool Grouping,context_scaling,256,25,139.2851000000519,4.9591064453125e-05,1451,0.0
ADV5: Tool Grouping,context_scaling,256,26,138.61940000060713,4.9591064453125e-05,1451,0.0
ADV5: Tool Grouping,context_scaling,256,27,138.06149999982154,4.9591064453125e-05,1451,0.0
ADV5: Tool Grouping,context_scaling,256,28,139.16789999984758,4.9591064453125e-05,1451,0.0
ADV5: Tool Grouping,context_scaling,256,29,138.8170000000173,4.9591064453125e-05,1451,0.0
ADV5: Tool Grouping,context_scaling,256,30,138.3757000003243,4.9591064453125e-05,1451,0.0
ADV5: Tool Grouping,context_scaling,512,1,139.14889999978186,4.9591064453125e-05,1782,0.0
ADV5: Tool Grouping,context_scaling,512,2,139.46599999962928,4.9591064453125e-05,1782,0.0
ADV5: Tool Grouping,context_scaling,512,3,138.61550000001444,4.9591064453125e-05,1782,0.0
ADV5: Tool Grouping,context_scaling,512,4,139.91669999995793,4.9591064453125e-05,1782,0.0
ADV5: Tool Grouping,context_scaling,512,5,138.48330000018905,4.9591064453125e-05,1782,0.0
ADV5: Tool Grouping,context_scaling,512,6,139.54169999942678,4.9591064453125e-05,1782,0.0
ADV5: Tool Grouping,context_scaling,512,7,139.61329999983718,4.9591064453125e-05,1782,0.0
ADV5: Tool Grouping,context_scaling,512,8,137.7466000003551,4.9591064453125e-05,1782,0.0
ADV5: Tool Grouping,context_scaling,512,9,140.60040000003937,4.9591064453125e-05,1782,0.0
ADV5: Tool Grouping,context_scaling,512,10,124.3529999992461,4.9591064453125e-05,1782,0.0
ADV5: Tool Grouping,context_scaling,512,11,124.27810000008321,4.9591064453125e-05,1782,0.0
ADV5: Tool Grouping,context_scaling,512,12,138.40089999939664,4.9591064453125e-05,1782,0.0
ADV5: Tool Grouping,context_scaling,512,13,138.79550000001473,4.9591064453125e-05,1782,0.0
ADV5: Tool Grouping,context_scaling,512,14,139.81880000028468,4.9591064453125e-05,1782,0.0
ADV5: Tool Grouping,context_scaling,512,15,139.25120000021707,4.9591064453125e-05,1782,0.0
ADV5: Tool Grouping,context_scaling,512,16,139.4452000004094,4.9591064453125e-05,1782,0.0
ADV5: Tool Grouping,context_scaling,512,17,139.7753000001103,4.9591064453125e-05,1782,0.0
ADV5: Tool Grouping,context_scaling,512,18,140.05470000029163,4.9591064453125e-05,1782,0.0
ADV5: Tool Grouping,context_scaling,512,19,138.42269999986456,4.9591064453125e-05,1782,0.0
ADV5: Tool Grouping,context_scaling,512,20,139.7542999993675,4.9591064453125e-05,1782,0.0
ADV5: Tool Grouping,context_scaling,512,21,139.52410000001692,4.9591064453125e-05,1782,0.0
ADV5: Tool Grouping,context_scaling,512,22,138.50209999964136,4.9591064453125e-05,1782,0.0
ADV5: Tool Grouping,context_scaling,512,23,138.60010000007605,4.9591064453125e-05,1782,0.0
ADV5: Tool Grouping,context_scaling,512,24,139.2585000003237,4.9591064453125e-05,1782,0.0
ADV5: Tool Grouping,context_scaling,512,25,139.05590000013035,4.9591064453125e-05,1782,0.0
ADV5: Tool Grouping,context_scaling,512,26,138.01520000015444,4.9591064453125e-05,1782,0.0
ADV5: Tool Grouping,context_scaling,512,27,138.2794000001013,4.9591064453125e-05,1782,0.0
ADV5: Tool Grouping,context_scaling,512,28,140.52619999984017,4.9591064453125e-05,1782,0.0
ADV5: Tool Grouping,context_scaling,512,29,138.97389999965526,4.9591064453125e-05,1782,0.0
ADV5: Tool Grouping,context_scaling,512,30,139.01660000010452,4.9591064453125e-05,1782,0.0
ADV5: Tool Grouping,context_scaling,1024,1,139.29430000007414,4.9591064453125e-05,2445,0.0
ADV5: Tool Grouping,context_scaling,1024,2,139.623400000346,4.9591064453125e-05,2445,0.0
ADV5: Tool Grouping,context_scaling,1024,3,139.97139999992214,4.9591064453125e-05,2445,0.0
ADV5: Tool Grouping,context_scaling,1024,4,139.07919999928708,4.9591064453125e-05,2445,0.0
ADV5: Tool Grouping,context_scaling,1024,5,139.95710000017425,4.9591064453125e-05,2445,0.0
ADV5: Tool Grouping,context_scaling,1024,6,138.25590000033117,4.9591064453125e-05,2445,0.0
ADV5: Tool Grouping,context_scaling,1024,7,138.1160999999338,4.9591064453125e-05,2445,0.0
ADV5: Tool Grouping,context_scaling,1024,8,138.74519999990298,4.9591064453125e-05,2445,0.0
ADV5: Tool Grouping,context_scaling,1024,9,139.56559999951423,4.9591064453125e-05,2445,0.0
ADV5: Tool Grouping,context_scaling,1024,10,138.02149999992253,4.9591064453125e-05,2445,0.0
ADV5: Tool Grouping,context_scaling,1024,11,123.3885999999984,4.9591064453125e-05,2445,0.0
ADV5: Tool Grouping,context_scaling,1024,12,139.4257000001744,4.9591064453125e-05,2445,0.0
ADV5: Tool Grouping,context_scaling,1024,13,138.85339999978896,4.9591064453125e-05,2445,0.0
ADV5: Tool Grouping,context_scaling,1024,14,138.9392000000953,4.9591064453125e-05,2445,0.0
ADV5: Tool Grouping,context_scaling,1024,15,140.19009999992704,4.9591064453125e-05,2445,0.0
ADV5: Tool Grouping,context_scaling,1024,16,139.68360000035318,4.9591064453125e-05,2445,0.0
ADV5: Tool Grouping,context_scaling,1024,17,139.8698000002696,4.9591064453125e-05,2445,0.0
ADV5: Tool Grouping,context_scaling,1024,18,139.50980000026902,4.9591064453125e-05,2445,0.0
ADV5: Tool Grouping,context_scaling,1024,19,124.41920000037499,4.9591064453125e-05,2445,0.0
ADV5: Tool Grouping,context_scaling,1024,20,138.78959999965446,4.9591064453125e-05,2445,0.0
ADV5: Tool Grouping,context_scaling,1024,21,139.8935999995956,4.9591064453125e-05,2445,0.0
ADV5: Tool Grouping,context_scaling,1024,22,138.3804000006421,4.9591064453125e-05,2445,0.0
ADV5: Tool Grouping,context_scaling,1024,23,139.70810000046185,4.9591064453125e-05,2445,0.0
ADV5: Tool Grouping,context_scaling,1024,24,139.45199999943725,4.9591064453125e-05,2445,0.0
ADV5: Tool Grouping,context_scaling,1024,25,139.20749999942927,4.9591064453125e-05,2445,0.0
ADV5: Tool Grouping,context_scaling,1024,26,139.38010000038048,4.9591064453125e-05,2445,0.0
ADV5: Tool Grouping,context_scaling,1024,27,141.094399999929,4.9591064453125e-05,2445,0.0
ADV5: Tool Grouping,context_scaling,1024,28,125.02370000038354,4.9591064453125e-05,2445,0.0
ADV5: Tool Grouping,context_scaling,1024,29,139.61230000040814,4.9591064453125e-05,2445,0.0
ADV5: Tool Grouping,context_scaling,1024,30,138.8635000002978,4.9591064453125e-05,2445,0.0
ADV6: Priority Queue,context_scaling,64,1,92.57849999994505,4.9591064453125e-05,1202,0.0
ADV6: Priority Queue,context_scaling,64,2,92.71239999998215,4.9591064453125e-05,1202,0.0
ADV6: Priority Queue,context_scaling,64,3,92.13540000018838,2.6702880859375e-05,1202,0.0
ADV6: Priority Queue,context_scaling,64,4,92.9095999999845,2.6702880859375e-05,1202,0.0
ADV6: Priority Queue,context_scaling,64,5,92.79849999984435,2.6702880859375e-05,1202,0.0
ADV6: Priority Queue,context_scaling,64,6,92.6765999993222,2.6702880859375e-05,1202,0.0
ADV6: Priority Queue,context_scaling,64,7,92.78720000020257,2.6702880859375e-05,1202,0.0
ADV6: Priority Queue,context_scaling,64,8,92.97349999997095,2.6702880859375e-05,1202,0.0
ADV6: Priority Queue,context_scaling,64,9,92.10729999995237,2.6702880859375e-05,1202,0.0
ADV6: Priority Queue,context_scaling,64,10,93.31639999982144,2.6702880859375e-05,1202,0.0
ADV6: Priority Queue,context_scaling,64,11,93.09740000026068,2.6702880859375e-05,1202,0.0
ADV6: Priority Queue,context_scaling,64,12,92.83139999934065,2.6702880859375e-05,1202,0.0
ADV6: Priority Queue,context_scaling,64,13,93.93910000017058,2.6702880859375e-05,1202,0.0
ADV6: Priority Queue,context_scaling,64,14,93.02779999961786,2.6702880859375e-05,1202,0.0
ADV6: Priority Queue,context_scaling,64,15,92.6804999999149,2.6702880859375e-05,1202,0.0
ADV6: Priority Queue,context_scaling,64,16,92.71880000051169,2.6702880859375e-05,1202,0.0
ADV6: Priority Queue,context_scaling,64,17,93.76100000008591,2.6702880859375e-05,1202,0.0
ADV6: Priority Queue,context_scaling,64,18,92.62839999973949,2.6702880859375e-05,1202,0.0
ADV6: Priority Queue,context_scaling,64,19,92.34849999938888,2.6702880859375e-05,1202,0.0
ADV6: Priority Queue,context_scaling,64,20,92.89859999989858,2.6702880859375e-05,1202,0.0
ADV6: Priority Queue,context_scaling,64,21,92.21069999966858,2.6702880859375e-05,1202,0.0
ADV6: Priority Queue,context_scaling,64,22,92.63180000016291,2.6702880859375e-05,1202,0.0
ADV6: Priority Queue,context_scaling,64,23,93.80989999954181,2.6702880859375e-05,1202,0.0
ADV6: Priority Queue,context_scaling,64,24,93.92680000019027,2.6702880859375e-05,1202,0.0
ADV6: Priority Queue,context_scaling,64,25,92.81969999938156,2.6702880859375e-05,1202,0.0
ADV6: Priority Queue,context_scaling,64,26,92.97889999925246,2.6702880859375e-05,1202,0.0
ADV6: Priority Queue,context_scaling,64,27,92.93140000045241,2.6702880859375e-05,1202,0.0
ADV6: Priority Queue,context_scaling,64,28,92.57479999996576,2.6702880859375e-05,1202,0.0
ADV6: Priority Queue,context_scaling,64,29,93.90220000022964,2.6702880859375e-05,1202,0.0
ADV6: Priority Queue,context_scaling,64,30,92.57639999941603,2.6702880859375e-05,1202,0.0
ADV6: Priority Queue,context_scaling,128,1,92.61629999946308,2.6702880859375e-05,1285,0.0
ADV6: Priority Queue,context_scaling,128,2,77.98629999979312,2.6702880859375e-05,1285,0.0
ADV6: Priority Queue,context_scaling,128,3,93.04770000017015,2.6702880859375e-05,1285,0.0
ADV6: Priority Queue,context_scaling,128,4,94.01669999988371,2.6702880859375e-05,1285,0.0
ADV6: Priority Queue,context_scaling,128,5,92.35799999987648,2.6702880859375e-05,1285,0.0
ADV6: Priority Queue,context_scaling,128,6,91.93719999984751,2.6702880859375e-05,1285,0.0
ADV6: Priority Queue,context_scaling,128,7,92.70809999998164,2.6702880859375e-05,1285,0.0
ADV6: Priority Queue,context_scaling,128,8,92.93170000000828,2.6702880859375e-05,1285,0.0
ADV6: Priority Queue,context_scaling,128,9,92.80440000020462,2.6702880859375e-05,1285,0.0
ADV6: Priority Queue,context_scaling,128,10,92.53200000057404,2.6702880859375e-05,1285,0.0
ADV6: Priority Queue,context_scaling,128,11,92.42470000026515,2.6702880859375e-05,1285,0.0
